label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,thumb_tip_base_distance,thumb_tip_joint_distance
0.0,0.3406837880611419,0.748332142829895,2.288079770096374e-07,0.3461394906044006,0.6722332239151001,0.0026259953156113,0.3645778000354767,0.6060305237770081,-0.0021188957616686,0.3741837441921234,0.5498330593109131,-0.0074069779366254,0.3687324523925781,0.5091418027877808,-0.0142337400466203,0.4465122520923614,0.6159760355949402,-0.0183987002819776,0.501069188117981,0.561831533908844,-0.0263945404440164,0.5311065316200256,0.5331432223320007,-0.0296609699726104,0.5535157918930054,0.5114171504974365,-0.0320186279714107,0.4665753245353699,0.656183123588562,-0.0269183944910764,0.5301018953323364,0.6049800515174866,-0.032614953815937,0.5643313527107239,0.5742756724357605,-0.0361046493053436,0.5879009962081909,0.5508711934089661,-0.0393238887190818,0.4728110134601593,0.7058255672454834,-0.034250009804964,0.5395824313163757,0.6911020874977112,-0.0426389649510383,0.5802735090255737,0.6805892586708069,-0.0510825552046299,0.6086466312408447,0.6709922552108765,-0.057666391134262,0.4670673608779907,0.7561143636703491,-0.0400349497795105,0.5163456201553345,0.7708181738853455,-0.0495243184268474,0.5483182072639465,0.7767473459243774,-0.0539458319544792,0.5747056007385254,0.778380274772644,-0.0566396042704582,0.09773154477028044,0.041618500941547745
0.0,0.4045453667640686,0.7979326248168945,2.6040524403470044e-07,0.3824121654033661,0.7274045348167419,-0.0014076551888138,0.3734976053237915,0.6649335026741028,-0.0090712159872055,0.3643766641616821,0.6117672324180603,-0.0165393073111772,0.3479950428009033,0.578357994556427,-0.0250845458358526,0.4560301005840301,0.6284580826759338,-0.0217586141079664,0.4756540656089782,0.5489817261695862,-0.0322769843041896,0.4873391985893249,0.5047476291656494,-0.0370247326791286,0.4965013265609741,0.4717113971710205,-0.0395122580230236,0.4852758049964905,0.654863715171814,-0.0278446543961763,0.5305550694465637,0.5824123620986938,-0.0381211601197719,0.5562417507171631,0.5407453179359436,-0.0432945154607296,0.5755326151847839,0.5113064050674438,-0.0464019887149333,0.5031709671020508,0.6923722624778748,-0.033061433583498,0.5580059885978699,0.6491914987564087,-0.0458084270358085,0.593772292137146,0.6225407719612122,-0.0558525621891021,0.6208329200744629,0.6015980243682861,-0.0616004951298236,0.5109801888465881,0.7339659333229065,-0.0368108451366424,0.5614352226257324,0.7181206345558167,-0.0474283024668693,0.5917408466339111,0.7077575325965881,-0.0512602292001247,0.6179864406585693,0.6962411403656006,-0.0527490898966789,0.0916631116311744,0.03817794905893599
0.0,0.4531174004077911,0.8151594400405884,2.4207679416576866e-07,0.4191679060459137,0.7462653517723083,0.0083749564364552,0.4060227274894714,0.6811503171920776,0.0125669240951538,0.3871549963951111,0.6343936920166016,0.0146869365125894,0.3636797070503235,0.61058509349823,0.0150749711319804,0.4841856956481933,0.6269142627716064,0.0063239727169275,0.4928613901138305,0.5457756519317627,0.005944890435785,0.500349223613739,0.5011377334594727,0.005974655970931,0.5075715780258179,0.4704207181930542,0.006430173292756,0.5187888741493225,0.6429333686828613,-0.0012938268482685,0.5567717552185059,0.5658453702926636,0.0002762387157417,0.5779874920845032,0.5225225687026978,-0.0019611045718193,0.5940825343132019,0.4945824146270752,-0.0032391073182225,0.5438857078552246,0.6735789179801941,-0.008680235594511,0.5922626256942749,0.623397707939148,-0.0129801779985427,0.6219400763511658,0.5931809544563293,-0.0246918201446533,0.6449364423751831,0.5693458318710327,-0.0325615853071212,0.5578713417053223,0.7113333344459534,-0.0142563916742801,0.6064165830612183,0.7014368772506714,-0.0219950824975967,0.6368767023086548,0.6950977444648743,-0.0284652877599,0.662186861038208,0.6889234185218811,-0.0318453460931777,0.08233269383915352,0.033437840003450424
0.0,0.264857679605484,0.5548036098480225,6.252474236134731e-07,0.3068300485610962,0.493627518415451,-0.0400019362568855,0.3297586143016815,0.4248425662517547,-0.0655863583087921,0.3494467437267303,0.3657313585281372,-0.0877578258514404,0.3739755749702453,0.3246898651123047,-0.111127458512783,0.2306629866361618,0.3599350452423095,-0.0594301410019397,0.2159857004880905,0.2784872055053711,-0.0888364240527153,0.2053785175085067,0.2246280312538147,-0.1083997264504432,0.1930471956729889,0.178220123052597,-0.1227563172578811,0.1905389130115509,0.3769083023071289,-0.0585816316306591,0.1547234803438186,0.2903501689434051,-0.0863946825265884,0.1325717717409134,0.2333612889051437,-0.1039372161030769,0.1108644977211952,0.1869956254959106,-0.1167175322771072,0.1641560494899749,0.4151250422000885,-0.0609393119812011,0.1047178953886032,0.3612738251686096,-0.0909619331359863,0.0662260949611663,0.3220459520816803,-0.111916646361351,0.0342132300138473,0.2874661982059479,-0.1256478428840637,0.1515070497989654,0.4650415182113647,-0.066025972366333,0.0921401232481002,0.4455410242080688,-0.0943072810769081,0.0554677844047546,0.4332146346569061,-0.1102733239531517,0.0233644098043441,0.4178387522697449,-0.120842270553112,0.11857358459658394,0.053218488091083094
0.0,0.3076120615005493,0.6876029968261719,5.153062261342711e-07,0.367584228515625,0.6574039459228516,-0.0403274558484554,0.4095107614994049,0.6110443472862244,-0.0667720586061477,0.4435765445232391,0.5677690505981445,-0.0897827222943306,0.470217615365982,0.5309527516365051,-0.1149565577507019,0.3332895636558532,0.5362285375595093,-0.0726561993360519,0.3388603627681732,0.455971896648407,-0.1052427515387535,0.342336893081665,0.4039225280284881,-0.1252160668373108,0.3421906232833862,0.3555599451065063,-0.1398099213838577,0.2895362675189972,0.5359264612197876,-0.0722683817148208,0.2763153910636902,0.44601970911026,-0.1057338789105415,0.2695626318454742,0.3838690817356109,-0.1268011778593063,0.2584668099880218,0.3282684683799743,-0.1430927067995071,0.254700243473053,0.5582430362701416,-0.0735850855708122,0.2109995186328888,0.4868406951427459,-0.1074705645442009,0.1803154051303863,0.4395854771137237,-0.1290725022554397,0.1539352089166641,0.3962907195091247,-0.1442441195249557,0.2312946021556854,0.5965126752853394,-0.0772724226117134,0.1789612472057342,0.5633742809295654,-0.1082984134554863,0.1457777619361877,0.546193540096283,-0.1243514418601989,0.1166546791791915,0.526286780834198,-0.1358541250228881,0.11145282301452762,0.05195102036019422
0.0,0.3046145439147949,0.6887087821960449,5.112830763209786e-07,0.3647425472736358,0.6643006205558777,-0.0375354290008544,0.4102410972118377,0.6195065379142761,-0.0614848099648952,0.4489956200122833,0.580694854259491,-0.0829325094819068,0.4813989698886871,0.5500773191452026,-0.1063115522265434,0.3394384980201721,0.5343436598777771,-0.062248483300209,0.3527424037456512,0.4581878781318664,-0.0921303927898407,0.3606876730918884,0.4077467024326324,-0.111173614859581,0.3647124767303467,0.3600821495056152,-0.1250816881656646,0.2958143949508667,0.527886688709259,-0.0627141147851944,0.2902580797672272,0.4387436509132385,-0.0913145169615745,0.2890900373458862,0.3775270581245422,-0.1090335398912429,0.2831054925918579,0.3219781816005707,-0.1227528527379036,0.2600464224815368,0.5454970002174377,-0.0655202567577362,0.2227545231580734,0.4707702100276947,-0.0952350944280624,0.1967555880546569,0.4209264814853668,-0.1139611676335334,0.1743477582931518,0.3741373419761657,-0.1271389722824096,0.2346931546926498,0.5817885994911194,-0.0709888115525245,0.1850005239248275,0.5437813401222229,-0.0986053273081779,0.1527563333511352,0.5219646096229553,-0.1122807636857032,0.1251744776964187,0.4980973303318023,-0.1219348236918449,0.10905638947155186,0.050338754249016335
0.0,0.2992206811904907,0.686665952205658,5.377791580940539e-07,0.3558340668678283,0.689543604850769,-0.034009113907814,0.4104591608047485,0.6714194416999817,-0.0565954931080341,0.4591919779777527,0.6565877199172974,-0.077038824558258,0.5001962780952454,0.6451660990715027,-0.0994258671998977,0.372483879327774,0.5693567991256714,-0.0583583824336528,0.4108643233776092,0.5077113509178162,-0.0864668264985084,0.4333454668521881,0.4665613770484924,-0.1037276908755302,0.4506150484085083,0.4277338981628418,-0.1160681545734405,0.3347606658935547,0.5403378009796143,-0.0597638040781021,0.3594489097595215,0.4562642276287079,-0.0862666144967079,0.3786995708942413,0.4017141461372375,-0.1010617911815643,0.3910368978977203,0.3535880148410797,-0.1122215315699577,0.2963093817234039,0.5372169017791748,-0.0635167807340622,0.2834398150444031,0.4503211081027984,-0.0917779207229614,0.2749889194965362,0.3925667405128479,-0.1087238267064094,0.2699158489704132,0.3409298658370971,-0.120270662009716,0.261045753955841,0.5568335056304932,-0.0695261359214782,0.2295456230640411,0.4949731230735779,-0.0956178605556488,0.2076503336429596,0.457453966140747,-0.1076625138521194,0.1904071569442749,0.4204651117324829,-0.1159370318055152,0.10284176760259271,0.04809351025979592
0.0,0.3104697167873382,0.6373239159584045,4.570236171730358e-07,0.3103421032428741,0.7103917002677917,-0.0394530594348907,0.3280006647109985,0.7749722003936768,-0.0656723454594612,0.343923270702362,0.8347835540771484,-0.0876564010977745,0.3606785833835602,0.8829735517501831,-0.1119753494858741,0.3806454539299011,0.7119128108024597,-0.0782405585050582,0.4295190572738647,0.7415698170661926,-0.110892653465271,0.4650096893310547,0.7582097053527832,-0.130063995718956,0.4986688494682312,0.7717103362083435,-0.1440383046865463,0.4008228480815887,0.6606589555740356,-0.0764073655009269,0.4594287872314453,0.680536687374115,-0.1093192622065544,0.5022170543670654,0.6965528726577759,-0.1284215450286865,0.5407134890556335,0.7071387767791748,-0.1439158171415329,0.4033803939819336,0.6120346784591675,-0.0756002366542816,0.4614005088806152,0.5975167751312256,-0.1063283160328865,0.5031659007072449,0.5883452296257019,-0.1240588054060936,0.5391867756843567,0.5820580124855042,-0.137351706624031,0.3910760879516601,0.5706889033317566,-0.0770659521222114,0.432079941034317,0.5343424677848816,-0.1036891639232635,0.4580920040607452,0.513096272945404,-0.1168434396386146,0.4828054010868072,0.4947959780693054,-0.1272029727697372,0.12196764507635663,0.056519267771927645
0.0,0.4017014801502228,0.9348058700561525,2.088077053485904e-07,0.3628451824188232,0.8874305486679077,0.0006099105812609,0.33751380443573,0.8415059447288513,-0.006487431935966,0.3102344870567322,0.8035041689872742,-0.0144997769966721,0.2835615277290344,0.7879613637924194,-0.0239192005246877,0.3936248421669006,0.7715542912483215,-0.014264297671616,0.3912621438503265,0.6942774057388306,-0.0223798975348472,0.3887711763381958,0.6512938141822815,-0.0273454133421182,0.3873959481716156,0.6167771816253662,-0.0314213298261165,0.4234063625335693,0.7759488821029663,-0.0215661954134702,0.4296661913394928,0.6907324194908142,-0.0301476418972015,0.4313100278377533,0.639904797077179,-0.0369141846895217,0.4317731559276581,0.6006816625595093,-0.0425821915268898,0.4499302506446838,0.7958508729934692,-0.0280361268669366,0.4809093773365021,0.7214531898498535,-0.0391065888106823,0.5000030994415283,0.6781965494155884,-0.0489951893687248,0.5129417181015015,0.6436303853988647,-0.0559449903666973,0.4714305996894836,0.8254526257514954,-0.0331019051373004,0.509429931640625,0.782480776309967,-0.0437257513403892,0.5314717292785645,0.755836009979248,-0.0485021546483039,0.5495713949203491,0.7290698289871216,-0.0514751188457012,0.07798549137900392,0.03227616910697978
0.0,0.4079189300537109,0.8872868418693542,5.090172976451868e-07,0.4602220058441162,0.875160813331604,-0.0190386548638343,0.5009864568710327,0.8535263538360596,-0.0307639725506305,0.5340615510940552,0.8308546543121338,-0.041906401515007,0.5620948076248169,0.8228422999382019,-0.0531346797943115,0.4740976095199585,0.7396201491355896,-0.0187642127275466,0.5030249357223511,0.6827605962753296,-0.0321286618709564,0.5194946527481079,0.6482264995574951,-0.0419093295931816,0.5322418212890625,0.6179405450820923,-0.0490862168371677,0.4441814422607422,0.7206371426582336,-0.0203258395195007,0.4668207764625549,0.6502347588539124,-0.0323664732277393,0.4818313121795654,0.6073532104492188,-0.0412573777139186,0.4929154813289642,0.5723750591278076,-0.0474466308951377,0.4123735427856445,0.7218047976493835,-0.024593012407422,0.4069188237190246,0.6501869559288025,-0.040188044309616,0.4043661952018738,0.6025010347366333,-0.0540990605950355,0.4036095440387726,0.5639840960502625,-0.0628747195005416,0.3810435533523559,0.7397734522819519,-0.0301760304719209,0.3581329584121704,0.6869006156921387,-0.0459860637784004,0.3439449071884155,0.6536255478858948,-0.055751509964466,0.3344166278839111,0.6227277517318726,-0.0616593584418296,0.07194574510029507,0.03124316769232053
0.0,0.4272049367427826,0.8377637267112732,9.090039725379028e-07,0.5134854912757874,0.8449354767799377,-0.0460629649460315,0.6026396751403809,0.8276273608207703,-0.0763051733374595,0.672846794128418,0.8045468926429749,-0.1031534522771835,0.7327332496643066,0.7782176733016968,-0.1300034672021865,0.5888301730155945,0.632758378982544,-0.0595133006572723,0.6591787338256836,0.5422555208206177,-0.0938732624053955,0.6990551948547363,0.4906511306762695,-0.1154960915446281,0.730324923992157,0.4472183287143707,-0.1301498115062713,0.5441288948059082,0.5877269506454468,-0.0608983002603054,0.6102484464645386,0.4738818407058716,-0.0932932123541832,0.6529226899147034,0.4077683091163635,-0.1153063625097274,0.6856628060340881,0.3486212790012359,-0.1305727660655975,0.48904949426651,0.5728604197502136,-0.0671520680189132,0.5088506937026978,0.4418635666370392,-0.1024987027049064,0.5245761275291443,0.3533442616462707,-0.1290068179368972,0.5409772396087646,0.2780132591724396,-0.1467265188694,0.4288524687290191,0.5832003951072693,-0.0763277187943458,0.4144845604896545,0.4784985184669494,-0.1097951456904411,0.4063654541969299,0.4099948406219482,-0.12818443775177,0.404188334941864,0.3447665572166443,-0.140134572982788,0.14916153028555082,0.07071448684142441
0.0,0.47490194439888,0.7809817790985107,9.669014389146469e-07,0.5703057050704956,0.7994226813316345,-0.0454005375504493,0.6640661358833313,0.7767263650894165,-0.0703756138682365,0.7328213453292847,0.7494837045669556,-0.0922883972525596,0.7940350770950317,0.7323305606842041,-0.1141535565257072,0.6512869000434875,0.5729355812072754,-0.049874261021614,0.7260080575942993,0.4898936748504638,-0.0817685201764106,0.7709099054336548,0.4395633339881897,-0.1034199818968772,0.8073348999023438,0.3927514851093292,-0.1188158467411995,0.6051219701766968,0.5239849090576172,-0.0519043840467929,0.6760705709457397,0.4128353595733642,-0.081957921385765,0.7239647507667542,0.344922661781311,-0.1035506725311279,0.7594060897827148,0.2864754498004913,-0.1183973476290702,0.5484811663627625,0.5085906386375427,-0.0594900846481323,0.5725823044776917,0.3767503201961517,-0.0944517031311988,0.5920339226722717,0.2848106622695923,-0.1214179620146751,0.6114784479141235,0.2074160575866699,-0.1385310441255569,0.4852654933929443,0.5219915509223938,-0.0703328996896743,0.4762044548988342,0.4140606522560119,-0.1044520139694213,0.4719809889793396,0.3423808217048645,-0.1233874410390853,0.4745720624923706,0.2744688391685486,-0.1352624595165252,0.14415068987624413,0.06722675428571068
0.0,0.4037007093429565,0.6545400619506836,1.0081232630909651e-06,0.496737539768219,0.6557396650314331,-0.0517800413072109,0.5806648135185242,0.6163904666900635,-0.0824199616909027,0.6523429751396179,0.5825082063674927,-0.108941838145256,0.7143316864967346,0.5695749521255493,-0.1358913779258728,0.5556209683418274,0.4179770946502685,-0.0662721469998359,0.6244198083877563,0.320101797580719,-0.1047267690300941,0.6678619384765625,0.2568941712379455,-0.1303571611642837,0.7038693428039551,0.1998109370470047,-0.1488929688930511,0.5057375431060791,0.3713182210922241,-0.067019447684288,0.5655154585838318,0.2456559687852859,-0.103646419942379,0.6069842576980591,0.1670240610837936,-0.127687007188797,0.6397796869277954,0.096780389547348,-0.144282579421997,0.447091668844223,0.3625417053699493,-0.0731071978807449,0.4569348692893982,0.2233996391296386,-0.1135457679629325,0.4672818183898926,0.1262615025043487,-0.1417413651943206,0.4797905683517456,0.0434543788433074,-0.159458577632904,0.3855795860290527,0.3848121762275696,-0.082880824804306,0.3623909950256347,0.2749345302581787,-0.1209910586476326,0.351192831993103,0.2012017369270324,-0.1416014581918716,0.3474985957145691,0.1297189891338348,-0.1545863300561905,0.15138598908051798,0.06881967084627565
0.0,0.3751076161861419,0.6743588447570801,1.0107166872330708e-06,0.4688065350055694,0.6790765523910522,-0.0583728067576885,0.5540914535522461,0.640097439289093,-0.0922382846474647,0.6202909350395203,0.6020373702049255,-0.1203452423214912,0.6814935803413391,0.5865644812583923,-0.1491444259881973,0.5249022841453552,0.4477511346340179,-0.0792365074157714,0.5921112895011902,0.3501047492027282,-0.1213990226387977,0.6342413425445557,0.286492109298706,-0.1490633487701416,0.6691889762878418,0.2283259332180023,-0.1691218018531799,0.473653495311737,0.4019209444522857,-0.0770767256617546,0.5320481657981873,0.2776275873184204,-0.1182371973991394,0.5724517107009888,0.1994080692529678,-0.1455005556344986,0.6050680875778198,0.1280146539211273,-0.1649864763021469,0.4149647057056427,0.3922158777713775,-0.0802615135908126,0.4228384494781494,0.2555919885635376,-0.1244821175932884,0.4326306879520416,0.161842942237854,-0.1564360111951828,0.4447633624076843,0.0819862484931945,-0.1772763580083847,0.3535648882389068,0.4123416841030121,-0.0872996672987937,0.3306071758270263,0.3046102523803711,-0.1280723065137863,0.3179988265037536,0.2333684116601944,-0.1521787792444229,0.3129166662693023,0.1634842753410339,-0.1685520857572555,0.14945028748112976,0.06938708139243695
